Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57248,12852,0
57347,12852,0
57448,14137,0
57549,0,0
57668,44128,4495
57750,314139,274506
57847,39718,85
57951,12852,0
58052,13767,0
58152,34419,0
58254,12852,0
58355,12852,0
58457,12852,0
58558,0,0
58658,23133,0
58760,259977,220344
58856,198594,158961
58961,0,0
59066,12852,0
59162,23133,0
59263,14137,0
59363,23133,0
59464,0,0
59565,14137,0
59666,12852,0
59792,288864,249231
59871,51408,11775
59972,14137,0
60073,14137,0
60177,12852,0
60270,79437,39804
60374,32130,0
60474,0,0
60575,12852,0
60672,180540,140907
60784,194983,155350
60826,288864,249231
60929,51408,11775
61032,12852,0
61131,24781,0
61231,0,0
61332,15677,0
61434,12852,0
61535,13767,0
61635,23133,0
61736,0,0
61838,12852,0
61939,23133,0
62040,0,0
62141,12852,0
62241,14137,0
62342,14137,0
62445,23133,0
62544,12852,0
62644,0,0
62745,25704,0
62853,303307,263674
62944,144432,104799
63048,14137,0
63148,12852,0
63250,23133,0
63350,14137,0
63451,0,0
63552,23133,0
63654,0,0
63756,12852,0
63852,216648,177015
63955,68838,29205
64057,11566,0
64159,12852,0
64260,0,0
64363,0,0
64462,14137,0
64564,12852,0
64665,12852,0
64769,216648,177015
64865,238312,198679
64971,32130,0
65073,25704,0
65173,24781,0
65272,0,0
65372,23133,0
65473,12852,0
65580,0,0
65674,14137,0
65787,194983,155350
65876,361080,321447
65977,15921,0
66079,0,0
66180,0,0
66280,0,0
66390,0,0
66482,19459,0
66584,12852,0
66684,13767,0
66786,23133,0
66887,0,0
66986,24781,0
67088,0,0
67188,25704,0
67290,12852,0
67386,36108,0
67490,12852,0
67591,0,0
67692,23133,0
67793,12852,0
67906,108324,68691
67990,314139,274506
68096,0,0
68195,46267,6634
68296,23133,0
68397,14137,0
68496,12852,0
68598,13767,0
68697,0,0
68798,12852,0
68898,12852,0
68997,238312,198679
69096,324972,285339
69200,0,0
69300,26476,0
69401,0,0
69503,12852,0
