Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
83528,13767,0
83629,0,0
83730,0,0
83831,0,0
83934,34700,0
84033,0,0
84133,12852,0
84234,23133,0
84334,0,0
84435,34700,0
84537,0,0
84636,14709,0
84736,14137,0
84837,0,0
84937,26476,0
85049,12852,0
85138,238312,0
85237,324972,81111
85339,278031,34170
85389,361080,117219
85492,38919,0
85594,12852,0
85697,23133,0
85794,15144,0
85895,13767,0
85995,12852,0
86096,12852,0
86197,12852,0
86297,0,0
86398,12852,0
86498,26476,0
86598,12852,0
86698,0,0
86799,0,0
86902,12852,0
87001,0,0
87102,34419,0
87203,0,0
87304,0,0
87403,15422,0
87504,23133,0
87604,0,0
87704,0,0
87810,11566,0
87905,14137,0
88005,14137,0
88106,12852,0
88206,180540,0
88305,324972,81111
88405,324972,81111
88506,270810,26949
88611,15422,0
88715,32130,0
88811,14137,0
88912,14137,0
89011,25704,0
89113,12852,0
89212,23133,0
89313,12852,0
89414,25704,0
89514,14137,0
89616,12852,0
89717,12852,0
89817,14137,0
89916,12852,0
90019,25704,0
90119,12852,0
90222,34700,0
90318,238312,0
90421,324972,81111
90518,361080,117219
90619,324972,81111
90721,25704,0
90822,12852,0
90927,14137,0
91023,34700,0
91123,12852,0
91226,25704,0
91326,42411,0
91426,27535,0
91527,25704,0
91628,25704,0
91728,14137,0
91830,0,0
91930,23133,0
92040,12852,0
92127,108324,0
92232,0,0
92331,198594,0
92433,361080,117219
92531,324972,81111
92631,144432,0
92737,12852,0
92835,12852,0
92935,14137,0
93037,12852,0
93138,0,0
93238,12852,0
93338,0,0
93438,12852,0
93542,12852,0
93640,34700,0
93741,0,0
93843,23133,0
93944,34700,0
94047,23133,0
94145,0,0
94246,23133,0
94346,0,0
94446,14137,0
94548,12852,0
94647,25704,0
94747,23133,0
94848,14137,0
94950,12852,0
95050,12852,0
95151,12852,0
95252,0,0
95355,53071,0
95451,288864,45003
95551,317750,73889
95651,361080,117219
95752,238312,0
95855,25704,0
95956,23133,0
96056,0,0
96157,12852,0
96258,23133,0
96358,12852,0
96459,0,0
96560,12852,0
96660,12852,0
96761,0,0
96864,23133,0
96963,0,0
97063,23133,0
97164,0,0
97264,13767,0
97370,34700,0
97465,278031,34170
97565,288864,45003
97666,361080,117219
97767,146593,0
97870,0,0
97971,0,0
98073,12852,0
98173,14137,0
98273,23133,0
98373,14137,0
98474,25704,0
98574,26476,0
98675,0,0
98776,0,0
98877,24781,0
98985,23133,0
99078,38919,0
99180,0,0
99281,12852,0
99381,0,0
99482,0,0
99582,15677,0
99683,12852,0
99783,14709,0
99885,0,0
99987,0,0
100087,26476,0
100189,12852,0
100290,14137,0
100389,180540,0
100488,361080,117219
100594,299696,55835
100691,198594,0
100795,28274,0
100895,25704,0
100997,12852,0
101096,14137,0
101198,11566,0
101299,14137,0
101400,12852,0
101501,12852,0
101601,12852,0
101703,12852,0
101803,12852,0
101854,25704,0
101960,12852,0
102055,14137,0
102155,12852,0
102256,0,0
102361,0,0
102452,97491,0
102553,146593,0
102655,259977,16116
102754,324972,81111
102853,361080,117219
102957,0,0
103057,0,0
103158,23133,0
103259,0,0
103359,12852,0
103459,13767,0
103560,12852,0
103661,13767,0
103763,12852,0
103861,14709,0
103962,0,0
104063,12852,0
104163,12852,0
104265,23133,0
104364,0,0
104464,12852,0
104564,14137,0
104665,12852,0
104767,11566,0
104868,0,0
104968,23133,0
105069,0,0
105170,12852,0
105270,23133,0
105371,11566,0
105472,0,0
105572,25704,0
105673,173846,0
105773,299696,55835
105880,324972,81111
105977,324972,81111
106080,0,0
106180,24781,0
106282,0,0
106381,15677,0
106483,12852,0
106583,12852,0
106683,14709,0
106786,25704,0
106885,25704,0
106985,12852,0
107085,0,0
107188,12852,0
107287,24781,0
107387,25704,0
107488,0,0
107588,23133,0
107688,180540,0
107788,361080,117219
107898,292474,48613
107996,216648,0
108100,25704,0
108200,25704,0
108301,25704,0
108401,12852,0
108505,12852,0
108603,14137,0
108703,28274,0
108803,11566,0
108907,12852,0
109006,14137,0
109108,12852,0
109209,12390,0
109309,0,0
109411,12852,0
109511,0,0
109607,36108,0
109709,158875,0
109808,324972,81111
109908,292474,48613
110008,361080,117219
110112,46267,0
110212,0,0
110313,12390,0
110414,13767,0
110515,12852,0
110615,12852,0
110718,0,0
110814,39718,0
110917,11566,0
111019,23133,0
111120,0,0
111223,23133,0
111324,0,0
111425,11566,0
111528,11566,0
111628,0,0
111729,0,0
111829,13767,0
111931,23133,0
112032,0,0
112133,14709,0
112237,0,0
112337,23133,0
112438,12852,0
112539,0,0
112640,12852,0
112744,28274,0
112842,259977,16116
112941,252756,8895
113042,361080,117219
113141,206244,0
113248,11566,0
113295,64260,0
113404,0,0
113497,12852,0
113597,12852,0
113698,12852,0
113800,0,0
113904,0,0
113999,12852,0
114100,12852,0
114200,0,0
114304,20563,0
114401,0,0
114502,0,0
114603,23133,0
114707,12852,0
114812,53071,0
114903,317750,73889
115002,292474,48613
115103,361080,117219
115204,361080,117219
115307,0,0
115408,0,0
115511,11566,0
115612,12852,0
115711,14709,0
115811,13767,0
115913,14137,0
116013,0,0
116115,12852,0
116216,24781,0
116316,12852,0
116422,13767,0
116514,79437,0
116618,0,0
116719,12852,0
116821,12852,0
116920,12852,0
117021,12852,0
117122,12852,0
117223,13767,0
117324,23133,0
117424,0,0
117525,12852,0
117625,23133,0
117726,0,0
117827,23133,0
117929,96930,0
118027,317750,73889
118127,252756,8895
118225,238312,0
118330,25704,0
118432,12852,0
118532,12852,0
118632,12852,0
118733,0,0
118832,26476,0
118937,0,0
119034,42328,0
119135,12852,0
119235,12852,0
119335,14137,0
119437,0,0
119538,23133,0
119638,0,0
119739,0,0
119843,23133,0
119940,129616,0
120040,324972,81111
120138,238312,0
120238,223869,0
120342,25704,0
120444,12852,0
120544,14137,0
120644,0,0
120745,13767,0
120846,23133,0
120948,0,0
121046,25704,0
121147,12852,0
121248,0,0
121348,25704,0
121449,0,0
121550,13767,0
121651,11566,0
121751,12852,0
121852,25704,0
121955,14137,0
122053,238312,0
122152,317750,73889
122256,361080,117219
122356,288864,45003
122460,13238,0
122561,0,0
122662,12852,0
122763,13767,0
122863,12852,0
122965,25704,0
123065,14137,0
123175,0,0
123266,95529,0
123368,23133,0
123469,0,0
123574,11566,0
123671,0,0
123771,23133,0
123873,12852,0
123976,0,0
124075,12852,0
124176,0,0
124276,12852,0
124379,12852,0
124484,32130,0
124578,11566,0
124678,0,0
124779,0,0
124880,0,0
124981,180540,0
125077,324972,81111
125179,278031,34170
125280,198267,0
125379,180540,0
125484,23133,0
125585,12852,0
125684,14137,0
125785,12852,0
125888,0,0
125986,14137,0
126086,28274,0
126187,11566,0
126290,14137,0
126389,25704,0
126490,34700,0
126591,12852,0
126692,23133,0
126798,11566,0
126842,125435,0
126945,0,0
127046,0,0
127146,180540,0
127246,288864,45003
127347,292474,48613
127446,252756,8895
127547,108324,0
127650,0,0
127757,23133,0
127852,14137,0
127953,12852,0
128054,12852,0
128156,0,0
128256,28274,0
128356,12852,0
128457,0,0
128558,12390,0
128661,11566,0
128760,14137,0
128860,12852,0
128961,14137,0
129068,0,0
129165,133599,0
129270,324972,81111
129365,238312,0
129464,361080,117219
129570,38556,0
129668,14709,0
129769,12852,0
129869,0,0
129974,12852,0
130071,16180,0
130171,0,0
130274,23133,0
130369,180540,0
130474,0,0
130573,12390,0
130675,12852,0
130777,0,0
130878,12852,0
130983,12852,0
131081,12852,0
131182,12852,0
131281,23133,0
131382,14137,0
131484,11566,0
131585,14137,0
131686,12852,0
131787,0,0
131886,25704,0
131987,25704,0
132091,12852,0
132189,25704,0
132288,216648,0
132388,317750,73889
132490,288864,45003
132588,361080,117219
132692,12852,0
132793,14137,0
132895,12852,0
132994,34700,0
133095,0,0
133195,23133,0
133298,0,0
133398,17690,0
133501,0,0
133602,12852,0
133702,12852,0
133804,14137,0
133905,34700,0
134006,0,0
134107,11566,0
134209,13767,0
134311,129988,0
134408,361080,117219
134508,288864,45003
134608,361080,117219
134709,57948,0
134813,23133,0
134919,20563,0
135016,15422,0
135116,25704,0
135217,0,0
135321,20563,0
135419,45011,0
135522,14709,0
135573,0,0
135672,34700,0
135774,0,0
135874,23133,0
135976,12852,0
136076,12852,0
136177,0,0
136278,23133,0
136378,15144,0
136480,0,0
136581,13767,0
136681,0,0
136783,0,0
136884,11566,0
136989,0,0
137087,28218,0
137188,12852,0
137292,12852,0
137385,0,0
137488,252756,8895
137587,361080,117219
137687,317750,73889
137788,227480,0
137895,0,0
137997,12852,0
138095,0,0
138201,23133,0
138297,0,0
138397,13767,0
138498,25704,0
138599,25704,0
138700,23133,0
138800,0,0
138900,13767,0
139001,144432,0
139105,324972,81111
139200,324972,81111
139300,361080,117219
139401,72216,0
139505,14137,0
139607,12852,0
139707,23133,0
139807,0,0
139909,0,0
140011,0,0
140111,0,0
140211,12852,0
140313,12852,0
140413,0,0
140515,13767,0
140620,0,0
140719,14137,0
140815,36108,0
140918,23133,0
141019,23133,0
141121,12852,0
141221,14137,0
141323,0,0
141424,23133,0
141525,12852,0
141626,12852,0
141725,25704,0
141826,25704,0
141927,12852,0
142027,34700,0
142128,0,0
142231,23133,0
142331,0,0
142432,23133,0
142530,288864,45003
142630,361080,117219
142730,324972,81111
142831,258846,14985
142935,0,0
143036,0,0
143137,0,0
143238,23133,0
143338,0,0
143439,0,0
143541,12852,0
143643,11566,0
143748,12852,0
143845,0,0
143947,0,0
144048,14709,0
144144,36108,0
144248,0,0
144350,12852,0
144450,0,0
144549,239862,0
144650,361080,117219
144750,292474,48613
144850,194983,0
144954,34700,0
145054,28274,0
145155,23133,0
145255,0,0
145355,0,0
145456,34700,0
145559,23133,0
145658,15422,0
145759,14137,0
145860,0,0
145961,23133,0
146061,12852,0
146161,0,0
146263,15677,0
146363,12852,0
146465,23133,0
146565,77838,0
146664,361080,117219
146764,317750,73889
146836,288864,45003
146919,361080,117219
147020,361080,117219
147119,101102,0
147227,361080,117219
147323,89964,0
147424,0,0
147524,11566,0
147626,15144,0
147725,0,0
147826,34700,0
147927,0,0
148027,0,0
148128,11566,0
148235,0,0
148329,25704,0
148430,0,0
148531,12852,0
148632,0,0
148735,23133,0
148835,12852,0
148935,0,0
149036,0,0
149136,0,0
149239,23133,0
149339,0,0
149441,23133,0
149541,14137,0
149642,70762,0
149741,361080,117219
149841,216648,0
149942,361080,117219
150042,31843,0
150146,0,0
150246,24781,0
150347,0,0
150447,16180,0
150549,23133,0
150651,12852,0
150749,0,0
150850,24781,0
150951,0,0
151053,12852,0
151156,12852,0
151255,25704,0
151356,12852,0
151456,14137,0
151557,23133,0
151657,29418,0
151757,361080,117219
151857,292474,48613
151963,317750,73889
152058,238312,0
152161,20563,0
152264,0,0
152363,25704,0
152464,25704,0
152564,34700,0
152665,14137,0
152768,14137,0
152867,46267,0
152967,0,0
153068,14137,0
153170,25704,0
153269,25704,0
153369,12852,0
153467,72216,0
153571,12852,0
153673,28274,0
153773,20563,0
153873,13767,0
153974,13767,0
154075,0,0
154177,12852,0
154276,12852,0
154377,23133,0
154478,0,0
154579,23133,0
154680,0,0
154783,127372,0
154880,317750,73889
154978,227480,0
155080,361080,117219
155182,102816,0
155284,17690,0
155385,0,0
155486,23133,0
155587,23133,0
155689,0,0
155794,0,0
155890,25704,0
155991,12852,0
156092,12852,0
156193,0,0
156294,11566,0
156400,216648,0
156495,238312,0
156591,252756,8895
156697,324972,81111
156795,38556,0
156897,28274,0
156998,28274,0
157100,26476,0
157198,38556,0
157299,25704,0
157400,25704,0
157500,25704,0
157602,23133,0
157701,14137,0
157801,14709,0
157903,0,0
158007,13767,0
158106,14709,0
158207,12852,0
158307,0,0
158410,20563,0
158510,0,0
158610,12852,0
158711,12852,0
158813,24781,0
158915,288864,45003
159013,288864,45003
159119,288864,45003
159176,361080,117219
159272,34700,0
159373,25704,0
159474,15422,0
159575,23133,0
159680,34700,0
159775,17651,0
159879,12852,0
159978,15422,0
160079,12852,0
160186,23133,0
160277,108324,0
160380,14137,0
160481,25704,0
160582,25704,0
160683,0,0
160783,11566,0
160884,0,0
160987,0,0
161087,0,0
161190,11566,0
161291,16180,0
161391,23133,0
161493,0,0
161593,32130,0
161695,12852,0
161795,0,0
161896,47031,0
161994,324972,81111
162094,292474,48613
162200,324972,81111
162296,25087,0
162402,20563,0
162502,13767,0
162603,16180,0
162705,12852,0
162806,12852,0
162908,13767,0
163007,23133,0
163108,0,0
163209,12852,0
163310,12852,0
163412,23133,0
163512,12852,0
163613,0,0
163714,12852,0
163813,12852,0
163914,16670,0
164015,125435,0
164115,324972,81111
164225,299696,55835
164326,288864,45003
164430,0,0
164532,13767,0
164634,12852,0
164735,14137,0
164835,23133,0
164936,0,0
165036,12852,0
165137,12852,0
165238,0,0
165339,0,0
165439,11566,0
165543,12852,0
165641,14137,0
165742,23133,0
165843,12852,0
165943,0,0
166049,0,0
166145,34700,0
166247,0,0
166349,0,0
166455,11566,0
166547,15422,0
166647,23133,0
166748,0,0
166849,14137,0
166950,12852,0
167054,61830,0
167153,292474,48613
167250,216648,0
167351,314139,70278
167453,69400,0
167555,12852,0
167656,0,0
167757,12852,0
167859,23133,0
167959,0,0
168060,13767,0
168160,25704,0
168210,25704,0
168311,34700,0
168412,25704,0
168516,12852,0
168613,23133,0
168713,0,0
168813,26476,0
168916,12852,0
169015,0,0
169115,239862,0
169214,361080,117219
169314,324972,81111
169417,361080,117219
169521,361080,117219
169620,72216,0
169719,39718,0
169824,23133,0
169926,23133,0
170026,0,0
170126,23133,0
170229,12852,0
170327,23133,0
170428,25704,0
170529,0,0
170631,14137,0
170731,12852,0
170827,36108,0
170931,38556,0
171031,23133,0
171139,91986,0
171232,288864,45003
171348,317750,73889
171431,361080,117219
171532,32497,0
171639,12852,0
171737,24781,0
171837,16180,0
171939,23133,0
172039,12852,0
172139,25704,0
172242,23133,0
172340,0,0
172441,32130,0
172542,0,0
172644,12852,0
172743,12852,0
172844,14709,0
172944,0,0
173045,23133,0
173147,23133,0
173247,0,0
173348,12852,0
173449,0,0
173550,23133,0
