Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57249,144432,0
57347,314139,0
57451,292474,0
57549,174311,0
57648,158875,0
57754,20563,0
57852,28274,0
57952,25704,0
58054,23133,0
58152,0,0
58255,31843,0
58355,25704,0
58457,15422,0
58558,23133,0
58661,12852,0
58760,25704,0
58858,25704,0
58959,34700,0
59061,14137,0
59160,38556,0
59261,12852,0
59362,12852,0
59464,25704,0
59563,12852,0
59664,15422,0
59765,14137,0
59867,83354,0
59967,198594,0
60065,252349,0
60165,361080,0
60265,361080,0
60365,0,0
60477,11566,0
60571,27535,0
60671,23133,0
60771,0,0
60874,72216,0
60972,288864,0
61069,324972,0
61170,361080,0
61270,129988,0
61373,12852,0
61478,27535,0
61572,39718,0
61675,14137,0
61793,39715,0
61883,46267,0
61976,314139,0
62075,324972,0
62176,317750,0
62276,129988,0
62379,42411,0
62480,12852,0
62584,23133,0
62679,314139,0
62782,317750,0
62884,317750,0
62984,324972,0
63086,26784,0
63189,35381,0
63290,0,0
63391,24781,0
63492,14137,0
63594,12852,0
63692,23133,0
63793,28274,0
63893,0,0
63995,259977,0
64096,324972,0
64194,314139,0
64294,194983,0
64398,13767,0
64502,38556,0
64603,34700,0
64700,15422,0
64798,144432,0
64899,0,0
65003,25704,0
65108,0,0
65204,23133,0
65305,0,0
65406,23133,0
65510,23133,0
65608,14137,0
65708,32130,0
65758,0,0
65859,28274,0
65960,23133,0
66059,168369,0
66165,292474,0
66258,324972,0
66363,361080,0
66459,39718,0
66562,12852,0
66663,28274,0
66769,23133,0
66864,14137,0
66965,34700,0
67069,227480,0
67169,317750,0
67263,270810,0
67363,252756,0
67470,25704,0
67569,25704,0
67669,14137,0
67769,25704,0
67870,0,0
67970,51408,0
68071,70762,0
68169,288864,0
68270,288864,0
68370,324972,0
68469,361080,0
68573,33341,0
68674,0,0
68775,12852,0
68875,25704,0
68978,11566,0
69077,15422,0
69178,23133,0
69278,25704,0
69380,0,0
69482,0,0
69582,25704,0
69683,12852,0
69784,14137,0
69884,23133,0
70005,23133,0
70083,133599,0
70184,278031,0
70295,259977,0
70386,278031,0
70486,216648,0
70593,23133,0
70691,28274,0
70792,0,0
70893,14137,0
70993,12852,0
71100,25704,0
71199,288864,0
71290,361080,0
71395,324972,0
71495,292474,0
71599,14137,0
71699,12852,0
71801,28274,0
71904,0,0
72003,12852,0
72104,25704,0
72205,204456,0
72304,361080,0
72404,292474,0
72504,324972,0
72607,31843,0
72709,14137,0
72810,25704,0
72916,28274,0
73011,23133,0
73111,25704,0
73213,198594,0
73315,292474,0
73413,324972,0
73512,216648,0
73612,180540,0
73716,11566,0
73818,25704,0
73918,25704,0
74018,12852,0
74121,23133,0
74222,110148,0
74319,328582,0
74419,317750,0
74520,292474,0
74622,66089,0
74726,14137,0
74825,14137,0
74925,34700,0
75027,0,0
75129,25704,0
75232,194983,0
75327,288864,0
75427,324972,0
75529,324972,0
75629,278031,0
75733,12852,0
75833,11566,0
75933,12852,0
76034,25704,0
76136,23133,0
76239,0,0
76336,25704,0
76437,34700,0
76540,34700,0
76639,28274,0
76742,11566,0
76840,28274,0
76941,23133,0
77041,0,0
77142,0,0
77246,23133,0
77345,324972,0
77442,288864,0
77544,299696,0
77644,361080,0
77748,34700,0
77852,0,0
77949,0,0
78050,12852,0
78152,25704,0
78253,32130,0
78356,130733,0
78453,288864,0
78552,314139,0
78652,324972,0
78752,180540,0
78857,23133,0
78959,11566,0
79058,38556,0
79159,12852,0
79261,14137,0
79361,214279,0
79459,317750,0
79558,198594,0
79658,324972,0
79759,194983,0
79866,23133,0
79965,25704,0
80066,12852,0
80166,14137,0
80266,32130,0
80365,85764,0
80467,20563,0
80568,23133,0
80668,15422,0
80769,12852,0
80873,23133,0
80972,14137,0
81072,23133,0
81173,0,0
81274,12852,0
81374,63686,0
81473,361080,0
81573,215898,0
81673,361080,0
81772,292474,0
81876,12852,0
81977,0,0
82081,25704,0
82184,0,0
82282,25704,0
82381,51408,0
82480,317750,0
82579,324972,0
82681,278031,0
82780,361080,0
82886,361080,0
82981,108324,0
83082,158875,0
83135,0,0
83236,25704,0
83339,12852,0
83439,14137,0
83537,288864,0
83637,317750,0
83738,246063,0
83837,317750,0
83936,361080,0
84040,46267,0
84142,12852,0
84242,14137,0
84343,12852,0
84443,12852,0
84543,28274,0
84645,12852,0
84745,27535,0
84846,14137,0
84946,12852,0
85048,25704,0
85148,23133,0
85248,14137,0
85349,14137,0
85450,56437,0
85549,314139,0
85649,324972,0
85749,288864,0
85850,361080,0
85950,36108,0
86053,0,0
86154,15422,0
86254,23133,0
86355,0,0
86461,25704,0
86556,259977,0
86657,259977,0
86756,238312,0
86856,288864,0
86959,69400,0
87061,15422,0
87161,23133,0
87262,23133,0
87374,0,0
87462,53071,0
87562,324972,0
87661,288864,0
87762,252756,0
87861,361080,0
87965,64260,0
88065,0,0
88165,14137,0
88266,15422,0
88368,12852,0
88469,23133,0
88573,131154,0
88671,361080,0
88770,144432,0
88873,361080,0
88973,198594,0
89076,34700,0
89178,14137,0
89279,12852,0
89379,14137,0
89484,25704,0
89578,91986,0
89679,324972,0
89778,227480,0
89879,361080,0
89978,84116,0
90082,15422,0
90183,23133,0
90286,14137,0
90388,25704,0
90486,12852,0
90587,25704,0
90690,25704,0
90796,11566,0
90885,79437,0
90988,14137,0
91089,32130,0
91194,25704,0
91290,14137,0
91391,42411,0
91492,14137,0
91594,60015,0
91698,292474,0
91792,288864,0
91893,361080,0
91994,361080,0
92094,324972,0
92194,361080,0
92295,238312,0
92401,12852,0
92499,12852,0
92600,23133,0
92702,12852,0
92801,15422,0
92902,14137,0
93004,56437,0
93109,25704,0
93206,25704,0
93306,12852,0
93408,28274,0
93509,12852,0
93613,23133,0
93709,361080,0
93810,324972,0
93908,361080,0
94008,361080,0
94109,361080,0
94209,361080,0
94310,180540,0
94424,11566,0
94513,46840,0
94615,34700,0
94716,28274,0
94818,103050,0
94920,328582,0
95016,158875,0
95118,361080,0
95216,361080,0
95319,0,0
95419,0,0
95523,12852,0
95621,25704,0
95725,46840,0
95821,270810,0
95920,209426,0
96023,317750,0
96124,180540,0
96228,23133,0
96329,38556,0
96430,12852,0
96530,25704,0
96631,14137,0
96731,12852,0
96831,28274,0
96935,11566,0
97033,14137,0
97133,25704,0
97232,38556,0
97335,12852,0
97441,25704,0
97539,0,0
97639,14137,0
97742,38556,0
97842,162256,0
97936,278031,0
98037,328582,0
98137,90270,0
98241,25704,0
98343,38556,0
98447,23133,0
98543,15144,0
98644,0,0
98745,25704,0
98846,25704,0
98949,0,0
99047,28274,0
99148,23133,0
99248,25704,0
99351,12852,0
99450,25704,0
99549,12852,0
99650,15422,0
99701,25704,0
99804,104529,0
99901,324972,0
100000,259977,0
100100,259977,0
100200,119156,0
100308,12852,0
100406,38556,0
100506,23133,0
100608,0,0
100711,34700,0
100809,66683,0
100911,317750,0
101006,288864,0
101107,324972,0
101207,361080,0
101311,270810,0
101411,361080,0
101511,148042,0
101616,14137,0
101716,25704,0
101818,29418,0
101917,166066,0
102016,324972,0
102128,288864,0
102217,361080,0
102318,46359,0
102421,28274,0
102522,32130,0
102623,28274,0
102725,20563,0
102825,14137,0
102927,28274,0
103029,12852,0
103132,25704,0
103231,25704,0
103332,12852,0
103432,0,0
103533,25704,0
103637,23133,0
103735,14137,0
103835,12852,0
103935,184011,0
104035,361080,0
104133,288864,0
104233,216648,0
104337,23133,0
104438,28274,0
