Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
121358,12852,0
121459,0,0
121560,23133,0
121660,0,0
121769,10281,0
121861,44226,0
121963,12852,0
122064,23133,0
122165,0,0
122266,23133,0
122366,0,0
122467,23133,0
122567,12852,0
122668,14137,0
122769,23133,0
122869,15144,0
122970,28274,0
123070,0,0
123171,25704,0
123274,23133,0
123373,23133,0
123473,0,0
123575,12852,0
123674,14137,0
123781,12852,0
123876,34700,0
123976,0,0
124078,12852,0
124181,12852,0
124280,14137,0
124380,25704,0
124481,12852,0
124582,12852,0
124687,0,0
124783,14137,0
124884,0,0
124985,0,0
125084,12852,0
125193,51408,0
125285,25704,0
125386,14137,0
125486,14137,0
125586,12852,0
125687,14709,0
125788,24781,0
125889,12852,0
125990,0,0
126093,12852,0
126194,25704,0
126293,14137,0
126393,25704,0
126493,23133,0
126595,12852,0
126696,15144,0
126797,12852,0
126897,12852,0
126998,34700,0
127100,12852,0
127198,16521,0
127300,23133,0
127400,19459,0
127504,88453,0
127599,88390,0
127702,11566,0
127805,14137,0
127904,14137,0
128005,23133,0
128105,14137,0
128206,14137,0
128307,12852,0
128408,14137,0
128507,50012,0
128608,15144,0
128710,12852,0
128811,25704,0
128913,0,0
129011,0,0
129112,13767,0
129214,11566,0
129315,13767,0
129416,144432,0
129515,324972,0
129615,53581,0
129732,72531,0
129816,90270,0
129922,68838,0
130028,42411,0
130122,198594,0
130219,64500,0
130329,45011,0
130423,17651,0
130526,70762,0
130638,34700,0
130721,133599,0
130831,51734,0
130926,17651,0
131034,58837,0
131126,58379,0
131227,25704,0
131329,44128,0
131432,34489,0
131534,51408,0
131631,25704,0
131727,133599,0
131832,47031,0
131930,59424,0
132040,46267,0
132139,53978,0
132233,88453,0
132333,25704,0
132433,23133,0
132535,25704,0
132636,23133,0
132739,34700,0
132839,14137,0
132940,12852,0
133040,14137,0
133146,12852,0
133241,278031,0
133339,216648,0
133444,25704,0
133548,23133,0
133647,25704,0
133696,25704,0
133799,11566,0
133898,15422,0
133999,23133,0
134101,0,0
134201,34700,0
134302,0,0
134400,361080,0
134499,159781,0
134603,0,0
134712,14137,0
134808,34700,0
134904,39616,0
135007,25704,0
135108,14137,0
135208,14137,0
135314,79607,0
135417,361080,0
135507,119156,0
135616,11566,0
135715,25704,0
135814,12852,0
135915,25704,0
136016,23133,0
136115,14709,0
136218,0,0
136317,14137,0
136417,23133,0
136518,0,0
136619,12852,0
136719,14709,0
136820,12852,0
136923,11566,0
137028,0,0
137124,0,0
137225,12852,0
137325,0,0
137428,0,0
137534,270810,0
137639,361080,0
137727,361080,0
137828,361080,0
137929,361080,0
138043,361080,0
138131,361080,0
138234,23133,0
138335,23133,0
138435,15422,0
138536,14137,0
138639,12852,0
138739,34700,0
138838,12852,0
138938,12852,0
139043,0,0
139141,23133,0
139242,14137,0
139343,12852,0
139443,12852,0
139546,12852,0
139645,13767,0
139742,144432,0
139844,12852,0
139946,14137,0
140051,12852,0
140149,0,0
140249,13767,0
140350,12852,0
140451,12852,0
140553,23133,0
140653,12852,0
140753,12852,0
140854,27535,0
140958,12852,0
141051,144432,0
141161,11566,0
141255,0,0
141357,12852,0
141459,0,0
141564,12852,0
141661,25704,0
141761,23133,0
141860,23133,0
141963,12852,0
142069,14137,0
142166,12852,0
142265,0,0
142366,12852,0
142465,12852,0
142572,11566,0
142666,12852,0
142767,0,0
142867,34700,0
142968,0,0
143069,23133,0
143170,14137,0
143270,12852,0
143371,0,0
143474,11566,0
143574,27535,0
143675,11566,0
143775,0,0
143876,13767,0
143977,12852,0
144078,0,0
144179,23133,0
144280,14137,0
144380,0,0
144485,23133,0
144581,28274,0
144683,12852,0
144783,23133,0
144884,0,0
144983,14137,0
145085,0,0
145185,0,0
145291,23133,0
145386,0,0
145487,25704,0
145587,0,0
145687,12852,0
145792,12852,0
145888,0,0
145991,23133,0
146090,0,0
146190,23133,0
146291,0,0
146391,12852,0
146493,12852,0
146593,12852,0
146645,20563,0
146746,13767,0
146845,13767,0
146946,12852,0
147049,12852,0
147149,0,0
147247,12852,0
147347,0,0
147448,20563,0
147551,0,0
147650,0,0
147751,23133,0
147850,0,0
147948,72216,0
148051,23133,0
148151,0,0
148252,23133,0
148354,12852,0
148454,0,0
148560,12852,0
148655,31354,0
148756,12852,0
148855,0,0
148957,14709,0
149060,23133,0
149160,14137,0
149260,34700,0
149360,12852,0
149460,23133,0
149562,23133,0
149661,0,0
149762,23133,0
149862,15144,0
149965,13767,0
150064,0,0
150165,12852,0
150264,25704,0
150364,14137,0
150465,25704,0
150565,12852,0
150666,12852,0
150766,0,0
150867,0,0
150968,23133,0
151073,0,0
151168,32130,0
151273,0,0
151367,0,0
151471,12852,0
151572,23133,0
151672,25704,0
151773,14137,0
151874,34700,0
151974,0,0
152076,32130,0
152175,14137,0
152276,12852,0
152377,12852,0
152478,14137,0
152580,23133,0
152679,12852,0
152780,15144,0
152880,12852,0
152981,12852,0
153082,14137,0
153182,12852,0
153284,23133,0
153384,12852,0
153484,16180,0
153584,25704,0
153687,23133,0
153786,14137,0
153885,25704,0
153986,14137,0
154089,23133,0
154189,14137,0
154289,23133,0
154390,12852,0
154491,25704,0
154598,25704,0
154690,38919,0
154792,11566,0
154894,13767,0
154995,0,0
155095,12852,0
155195,14709,0
155295,12852,0
155396,0,0
155496,25704,0
155598,12852,0
155698,14137,0
155799,12852,0
155900,0,0
156002,12852,0
156109,12852,0
156201,25704,0
156301,12852,0
156402,14137,0
156503,12852,0
156604,11566,0
156705,25704,0
156805,0,0
156905,12852,0
157008,12852,0
157106,0,0
157212,11566,0
157308,28274,0
157410,0,0
157511,12852,0
157611,23133,0
157711,14137,0
157815,25704,0
157911,53071,0
158012,12852,0
158113,12852,0
158215,11566,0
158315,15144,0
158417,12852,0
158516,25704,0
158617,23133,0
158718,0,0
158818,24781,0
158918,14137,0
159019,14137,0
159121,12852,0
159224,14137,0
159320,34700,0
159421,15422,0
159521,25704,0
159623,23133,0
159726,12852,0
159826,0,0
159928,12852,0
160029,12852,0
160129,14137,0
160227,72216,0
160329,12852,0
160430,14137,0
160532,12852,0
160633,0,0
160734,12852,0
160833,12852,0
160939,25704,0
161034,39715,0
161134,12852,0
161244,0,0
161335,14137,0
161436,14137,0
161536,0,0
161641,12852,0
161738,12852,0
161839,14137,0
161940,12852,0
162041,0,0
162144,23133,0
162243,13767,0
162342,16180,0
162443,12852,0
162544,25704,0
162594,25704,0
162694,27535,0
162795,12852,0
162896,12852,0
162997,29418,0
163097,0,0
163197,57834,0
163297,12852,0
163397,0,0
163498,23133,0
163599,14137,0
163700,23133,0
163801,12852,0
163901,25704,0
164001,55013,0
164102,23133,0
164202,14137,0
164307,11566,0
164403,14137,0
164503,0,0
164603,24781,0
164704,12852,0
164810,12852,0
164905,14137,0
165006,23133,0
165106,11566,0
165208,0,0
165311,13767,0
165410,14137,0
165511,14137,0
165610,23133,0
165711,25704,0
165812,12852,0
165913,14137,0
166014,25704,0
166113,25704,0
166213,25704,0
166315,12852,0
166416,25704,0
166516,0,0
166618,25704,0
166718,12852,0
166819,0,0
166922,23133,0
167016,43329,0
167121,25704,0
167222,23133,0
167322,0,0
167423,25704,0
167523,23133,0
167624,14137,0
167724,12852,0
167825,23133,0
167927,14137,0
168028,12852,0
168128,34700,0
168229,14137,0
168330,14709,0
