Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54710,0,0
54805,14137,0
54906,12852,0
55008,12852,0
55110,34700,0
55208,14137,0
55326,32130,0
55405,158875,43795
55509,0,0
55612,23133,0
55710,29418,0
55811,0,0
55910,108324,0
56009,180540,65460
56113,0,0
56214,13767,0
56315,13767,0
56416,180540,65460
56515,184011,68931
56618,20610,0
56719,14137,0
56820,23133,0
56920,14137,0
57021,0,0
57121,12852,0
57228,227480,112400
57321,47552,0
57423,20563,0
57523,0,0
57625,36108,0
57725,361080,246000
57824,133599,18519
57925,259977,144897
58028,12852,0
58129,12852,0
58230,0,0
58331,0,0
58435,11566,0
58534,25704,0
58635,23133,0
58736,12852,0
58837,12852,0
58936,108324,0
59036,361080,246000
59135,361080,246000
59238,69400,0
59339,24781,0
59439,25704,0
59540,14137,0
59641,0,0
59743,23133,0
59844,0,0
59943,34700,0
60044,0,0
60094,25704,0
60196,46267,0
60294,259977,144897
60397,42411,0
60496,34700,0
60597,25704,0
60697,23133,0
60799,14137,0
60899,12852,0
61000,12852,0
61100,0,0
61200,23133,0
61303,12852,0
61403,0,0
61503,29418,0
61606,12852,0
61717,0,0
61823,324972,209892
61902,361080,246000
62005,198267,83187
62103,0,0
62207,11566,0
62309,23133,0
62408,28274,0
62508,25704,0
62609,32130,0
62712,0,0
62814,23133,0
62914,317750,202670
63019,324972,209892
63113,324972,209892
63215,0,0
63319,23133,0
63420,12852,0
63521,12852,0
63622,13767,0
63724,12852,0
63824,12852,0
63925,12852,0
64026,12852,0
64126,292474,177394
64224,198594,83514
64327,45993,0
64427,252756,137676
64528,25704,0
64633,12852,0
64731,0,0
64833,12852,0
64933,0,0
65034,23535,0
65139,0,0
65236,34700,0
65344,72216,0
65434,79437,0
65550,12852,0
65639,38919,0
65741,25704,0
65842,25704,0
65942,23133,0
66058,194983,79903
66144,70686,0
66245,15422,0
66347,23133,0
66450,12852,0
66547,34700,0
66646,270810,155730
66744,64994,0
66851,78385,0
66948,37172,0
67048,38556,0
67150,12852,0
67250,28274,0
67358,0,0
67452,14137,0
67552,12852,0
67653,0,0
67756,20563,0
67855,0,0
67954,361080,246000
68052,144432,29352
68155,46840,0
68256,12852,0
68356,23133,0
68459,0,0
68565,0,0
68662,25704,0
68762,0,0
68862,23133,0
68964,0,0
69066,23133,0
69163,198594,83514
69265,84823,0
69363,133599,18519
69469,25704,0
69567,73547,0
69670,21228,0
69774,23133,0
69869,15422,0
69970,12852,0
70071,25704,0
70173,23133,0
70274,12852,0
70374,14709,0
70475,79232,0
70579,324972,209892
70674,238312,123232
70779,0,0
70880,0,0
70981,11566,0
71110,48541,0
71180,270810,155730
71283,12852,0
71383,28274,0
71484,23133,0
71585,0,0
71684,72216,0
71785,324972,209892
71921,99040,0
71992,361080,246000
72092,361080,246000
72195,64260,0
72298,12852,0
72396,25704,0
72499,23133,0
72599,25704,0
72701,0,0
72801,23133,0
72899,361080,246000
72998,324972,209892
73103,30007,0
73199,216648,101568
73303,34700,0
73403,0,0
73505,14137,0
73605,12390,0
73708,12852,0
73810,12852,0
73910,23133,0
73960,0,0
74060,25704,0
74163,97491,0
74262,158875,43795
74368,180540,65460
74463,26790,0
74567,13767,0
74667,32130,0
74777,23133,0
74865,238312,123232
74967,14137,0
75068,12852,0
75169,14137,0
75269,32130,0
75373,12852,0
75470,288864,173784
75571,34700,0
75671,16521,0
75773,14137,0
75873,26476,0
75975,0,0
76073,144432,29352
76172,194983,79903
