Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
56811,23133,0
56912,14137,0
57014,23133,0
57113,14137,0
57214,23133,0
57314,12852,0
57414,35381,0
57518,12852,0
57616,0,0
57717,23133,0
57818,0,0
57919,25704,0
58021,12852,0
58120,12852,0
58220,12852,0
58320,13767,0
58427,198594,124573
58524,361080,287059
58623,80354,6333
58727,23133,0
58828,13767,0
58928,14709,0
59030,12852,0
59130,0,0
59231,23133,0
59331,12852,0
59428,292474,218453
59530,14137,0
59630,288864,214843
59733,12852,0
59834,12852,0
59935,14137,0
60037,23133,0
60136,12852,0
60237,12852,0
60337,12852,0
60451,162486,88465
60537,223869,149848
60641,14137,0
60741,12852,0
60841,12852,0
60941,0,0
61042,0,0
61151,0,0
61243,14137,0
61346,34700,0
61453,34700,0
61553,361080,287059
61645,238312,164291
61749,12852,0
61849,25704,0
61955,12852,0
62051,25704,0
62150,0,0
62251,0,0
62352,23133,0
62452,23133,0
62552,44128,0
62653,25704,0
62753,23133,0
62854,0,0
62954,23133,0
63055,25704,0
63155,12852,0
63257,12852,0
63356,0,0
63458,23133,0
63569,278031,204010
63660,361080,287059
63763,36675,0
63864,12852,0
63969,12852,0
64066,25704,0
64167,12852,0
64268,12852,0
64368,14137,0
64465,0,0
64570,180540,106519
64666,119156,45135
64766,119156,45135
64870,0,0
64970,24781,0
65074,12852,0
65173,14137,0
65274,23133,0
65377,12852,0
65471,119156,45135
65583,84313,10292
65673,288864,214843
65780,12852,0
65876,14137,0
65977,25704,0
66079,34700,0
66182,15144,0
66279,25704,0
66379,12852,0
66481,25704,0
66595,34700,0
66681,361080,287059
66780,361080,287059
66884,42411,0
66986,0,0
67086,25704,0
67186,0,0
67286,25704,0
67387,25704,0
67488,12852,0
67588,14137,0
67700,48541,0
67797,361080,287059
67896,317750,243729
67997,45011,0
68100,0,0
68202,12852,0
68302,12852,0
68403,25704,0
68505,12852,0
68614,12852,0
68652,180540,106519
68757,12852,0
68857,288864,214843
68957,42411,0
69060,23133,0
69166,11566,0
69260,14137,0
69360,0,0
69461,23133,0
69560,158875,84854
69662,0,0
69763,288864,214843
69862,23133,0
69965,0,0
70065,12852,0
70166,12852,0
70267,23133,0
70367,0,0
70468,14137,0
70569,14137,0
70684,119156,45135
70771,314139,240118
70873,34700,0
70972,0,0
71073,12852,0
71181,141260,67239
71279,361080,287059
71375,361080,287059
71474,361080,287059
71575,259977,185956
71680,361080,287059
71778,361080,287059
71878,361080,287059
71983,70686,0
72084,12852,0
72184,12852,0
72287,14137,0
72382,144432,70411
72486,12852,0
72590,0,0
72687,25704,0
72786,270810,196789
72887,324972,250951
72988,34700,0
73088,23133,0
73189,0,0
73290,20563,0
73391,0,0
73490,16180,0
73592,0,0
73693,12852,0
73799,209426,135405
73891,133599,59578
73994,35381,0
74095,0,0
74198,34700,0
74298,14137,0
74401,0,0
74500,23133,0
74601,0,0
74702,12852,0
74801,216648,142627
74899,39718,0
75004,0,0
75105,12852,0
75206,12852,0
75308,23133,0
75406,14137,0
75508,12852,0
75609,0,0
75710,12852,0
75810,144432,70411
75910,361080,287059
76009,108324,34303
76113,0,0
76215,12852,0
76318,12852,0
76413,278031,204010
76513,72216,0
76616,12852,0
76719,25704,0
76822,129988,55967
76921,270810,196789
77023,34700,0
77125,23133,0
