Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68821,23133,0
68921,38556,0
69022,14137,0
69127,14137,0
69222,292474,248521
69319,361080,317127
69424,12852,0
69525,14137,0
69626,12852,0
69727,32130,0
69828,15422,0
69932,11566,0
70028,30288,0
70128,12852,0
70230,25704,0
70330,14137,0
70433,12852,0
70532,14137,0
70632,14137,0
70733,23133,0
70834,25704,0
70936,11566,0
71035,25704,0
71137,14137,0
71237,12852,0
71337,12852,0
71441,34700,0
71539,25704,0
71641,11566,0
71741,0,0
71841,34700,0
71942,12852,0
72045,0,0
72145,28274,0
72196,42411,0
72295,25704,0
72396,12852,0
72497,0,0
72597,34700,0
72706,23133,0
72796,22483,0
72897,12852,0
72998,32130,0
73099,28274,0
73198,0,0
73299,20905,0
73400,14137,0
73501,12852,0
73601,25704,0
73702,11566,0
73803,25704,0
73904,12852,0
74004,25704,0
74105,25704,0
74208,12852,0
74307,106143,62190
74407,23133,0
74508,28274,0
74609,34700,0
74714,23133,0
74811,15422,0
74911,12852,0
75011,34700,0
75112,14137,0
75217,23133,0
75314,119156,75203
75412,361080,317127
75513,44226,273
75621,20563,0
75716,42411,0
75817,32130,0
75920,12852,0
76021,14137,0
76119,15422,0
76221,23133,0
76317,72216,28263
76420,14137,0
76524,23133,0
76622,34700,0
76722,0,0
76823,25704,0
76930,25704,0
77023,24781,0
77124,15422,0
77225,12852,0
77325,14137,0
77431,0,0
77527,28274,0
77628,12852,0
77728,14137,0
77829,23133,0
77932,12852,0
78031,12852,0
78132,25704,0
78233,0,0
78333,23133,0
78434,25704,0
78536,0,0
78635,25704,0
78736,25704,0
78837,12852,0
78937,34700,0
79040,12852,0
79139,14137,0
79239,14137,0
79337,144432,100479
79441,12852,0
79544,0,0
79643,11566,0
79744,25704,0
79850,34700,0
79945,23133,0
80048,28274,0
80156,23133,0
80248,17244,0
80349,14137,0
80449,53071,9118
80552,11566,0
80655,14137,0
80753,14137,0
80853,23133,0
80954,0,0
81055,23133,0
81158,25704,0
81257,12852,0
81359,23133,0
81460,47552,3599
81559,328582,284629
81661,84823,40870
81765,12852,0
81863,14137,0
81963,14137,0
82064,12852,0
82165,12852,0
82268,0,0
82366,46267,2314
82467,14137,0
82568,23133,0
82670,12852,0
82773,12852,0
82872,14137,0
82973,23133,0
83073,0,0
83178,0,0
83275,24781,0
83380,14137,0
83472,72216,28263
83576,25704,0
83677,25704,0
83780,12852,0
83879,25704,0
83979,25704,0
84080,23133,0
84184,34700,0
84282,12852,0
84382,25704,0
84485,12852,0
84586,28274,0
84688,25704,0
84787,14137,0
84888,0,0
84988,23133,0
85089,14137,0
85191,20563,0
85289,0,0
85390,34700,0
85488,144432,100479
85589,22029,0
85691,12852,0
85792,32130,0
85892,14137,0
85993,0,0
86096,34489,0
86196,12852,0
86298,14137,0
86399,25704,0
86500,12852,0
86600,180540,136587
86699,288864,244911
86749,0,0
86852,28274,0
86952,47031,3078
87053,23133,0
87156,12852,0
87254,77838,33885
87354,0,0
87456,23133,0
87561,0,0
87659,25704,0
87760,23133,0
87860,0,0
87961,23133,0
88063,25704,0
88163,25704,0
88265,12852,0
88364,12852,0
88465,14137,0
88566,32130,0
