Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
164794,13767,0
164894,14137,0
164995,0,0
165096,13767,0
165198,13767,0
165298,23133,0
165399,278031,45694
165498,361080,128743
165605,324972,92635
165705,288864,56527
165808,33341,0
165909,0,0
166014,12852,0
166113,24781,0
166214,12852,0
166315,23133,0
166415,29418,0
166518,0,0
166618,12852,0
166719,25704,0
166819,25704,0
166918,34700,0
167024,0,0
167121,14137,0
167224,34700,0
167320,29418,0
167421,28274,0
167527,12852,0
167622,18337,0
167727,0,0
167826,14137,0
167926,15422,0
168027,34700,0
168127,23133,0
168230,11566,0
168328,278031,45694
168438,292474,60137
168527,292474,60137
168627,361080,128743
168732,56548,0
168832,14137,0
168933,25704,0
169034,12852,0
169135,25704,0
169237,0,0
169336,38556,0
169436,12852,0
169536,23133,0
169642,14137,0
169739,23133,0
169839,28274,0
169940,25704,0
170041,23133,0
170144,0,0
170242,0,0
170343,28274,0
170441,259977,27640
170541,324972,92635
170647,324972,92635
170744,121163,0
170846,23133,0
170946,28274,0
171051,12852,0
171149,23133,0
171250,12852,0
171350,23133,0
171456,25704,0
171554,23133,0
171655,12852,0
171707,0,0
171806,34700,0
171905,25704,0
172006,14137,0
172108,25704,0
172217,36773,0
172311,18337,0
172414,73351,0
172508,288864,56527
172607,198594,0
172707,361080,128743
172808,270810,38473
172916,12852,0
